8.908842498149617,206.08571211557341
8.885265643002574,205.05096804739887
9.256297022062894,203.75260147154617
9.69600402005289,201.8545167432275
10.367914611386967,205.57163092215296
10.529701901792164,209.49249046714317
10.173781184219969,213.2431607780536
9.488961099279203,216.4733750497766
8.796083871592266,220.75845487246502
8.405112567305066,225.88176522291982
7.984870631905299,233.63769171181332
7.9394048597099465,240.09613691167786
7.931193347992138,240.4937276453547
8.42335237527525,241.08092338664028
8.826326001240687,243.6196338829744
9.127598741966155,246.97621871823856
9.612169887911405,253.53817972505817
9.566924283301953,255.5994913414479
9.641386189731632,257.550203568311
9.540343209055463,258.0410947618589
9.74760375709064,253.56480484526097
10.072985220680748,247.93578014613396
10.820500552820462,244.58631890807294
11.582731035072422,246.59097004791533
12.040317873813857,247.75021472554872
12.238375295790462,244.37783218856757
12.595430925620546,244.07348058868692
12.824148331078028,246.47859879503062
12.687368339032892,254.01887456199356
12.81862981183255,250.13231354726977
12.88444217600515,250.3254501664751
13.013276753828757,254.79749665425683
13.023670738046214,258.8325539099861
12.977993041410059,260.85434939520405
12.428774666065834,260.53709990413796
12.010238144803116,264.7560316322088
12.001343076092013,276.287176229086
11.979190386721692,284.25540216811777
11.664044808760124,283.19853770289757
12.070049901430274,282.13300394061343
11.81627969666127,284.73320387393716
11.530806780781914,287.2375027311466
11.958810844685104,288.8628945154333
11.744139401018058,288.12545503400423
12.360326157292993,295.0334813507238
11.013709295636474,295.5421630243376
11.011373571104974,294.21136003685245
11.122144330876699,303.353317649188
10.076192529181156,295.42196128397796
9.550747730740106,290.2369036355362
9.719959616559747,287.7439969180903
10.029799804528439,282.13026757261053
10.505885711337259,282.8183104983479
11.18998506598308,283.2074044853716
13.435748275889447,287.22347717985446
13.491028920196385,288.53189069958376
13.996918223798184,290.84531902327615
13.488013781604101,286.89639375523666
13.455812961524034,285.33875810626085
13.33798148950145,283.50585483031665
13.132136118260334,282.24566698173805
13.070482510894971,281.6165729358626
12.826397621344169,279.53954919528684
12.411600769870484,278.4138687414015
12.345630807831007,276.637842716004
11.921839713357379,275.5248590491739
11.898196906362323,273.84451449738225
12.660686679298038,275.195076759423
12.817060591532254,279.2040004476025
12.53979861658702,279.06356978437094
12.570637959935004,278.2224724076587
12.61230857443075,279.15565926152584
12.6058917072358,280.01650058697516
12.724992046333966,277.124033901382
13.124200094115926,274.0569485610012
13.307768725152918,268.6723548534313
14.81483920243521,266.6385642960823
15.76648577547673,267.53629103492455
14.947889527173245,271.68020859184605
15.000736120693787,273.5962719714332
15.07778854300661,275.0097918470205
15.115453102647253,277.8889204753262
14.81562910546829,281.04502790095995
14.784383703078973,283.20862559937336
14.371554862313138,284.71868398439466
13.766636048669243,284.99790264203
13.075374205793585,287.49570469701615
12.17195246155139,290.6544521474494
11.451943501119139,291.1405223763618
10.609101409009922,290.77089724403595
10.14667025852995,289.9498227599408
9.87404132056002,288.99551547367463
9.877042869514106,292.57687154444426
9.491844064972426,293.98456462874555
9.198542669336538,286.7417470460266
9.657828670603449,281.91140311201406
10.088282417007987,280.35299289838355
10.37103703167008,277.24773715117243
10.824263845847462,275.23846188818237
11.039107148581444,274.5126023030777
12.761974955234685,278.8620042327807
14.135497084915642,279.94360980245233
13.793555255551675,281.615204498829
14.045098436904192,282.496600807428
12.584035013443625,279.97869913371613
12.564894096115369,279.9076302804721
11.293998466695244,281.6848087173421
10.684090971202375,288.24794747741214
9.745273595755842,294.1903301119603
8.472678188866006,297.2656607135909
7.542822677036401,298.1520551948207
6.990274251226601,301.79772709550286
7.181185563219898,303.43221056120314
6.627600388411156,304.1659981720386
6.039549304168985,300.1547772044328
5.925735776004072,296.76280289772984
5.960369286248231,292.57055625286074
6.025035668136183,288.3941187537633
6.110674272482183,291.1250306605687
5.955579253506822,294.58482123786087
5.572937686369126,294.7221681337555
5.156683936529313,285.31953119129736
5.48080906360279,282.9137747062916
5.745787499004789,286.77470314292964
7.429173330995475,305.8140549074024
7.472728548430179,309.5174924819469
7.652412142869739,307.03886813312766
7.791883273604363,306.34363393129297
8.146448377461047,306.0833388437247
8.123716467289787,306.01434991065247
6.919923994907914,299.51769628906567
6.759120296299123,292.1206925868346
6.688764898879601,281.93926809647184
7.174647432035975,275.9172306435841
7.5630112115927846,270.5343895017436
8.05640988515651,270.5882067480422
8.726500562159512,271.6599039902144
8.519022283442512,270.36619882310043
8.119384035949906,270.376609607381
7.012717370266398,279.90920691254377
6.132303767022587,297.6409308721049
5.167570287464535,312.40331066612686
4.6122516774303035,318.12437989129893
4.62558928219545,322.02871185333066
4.161687963597229,320.069708062733
2.8256135622371157,302.00157394001843
3.115182020804216,263.69496969667347
4.034719745609532,251.7814823605103
4.844783330739816,243.05770118715577
6.069799418952582,235.1319362560623
7.831655762922989,232.48882402624994
8.904101535735194,240.22233558515165
9.847246665784963,257.7993919620715
10.888754233733758,274.2309142743041
11.619402325284481,281.0241609516119
11.319219395445991,281.50720090172166
10.72670693020507,279.61998861304204
10.21212802750715,280.21423887639986
9.843111868355708,282.9621030923094
9.564211307496697,285.31185983987206
9.265943988540608,279.34296701343715
8.922995700925867,282.11297739568363
8.426908744225967,285.52868438533807
7.860656528927549,287.4623922354843
7.708443882529491,288.8940791099949
7.733509867215936,289.926885556316
7.372662543421275,289.12037114897464
6.630736058466866,285.34697826911525
5.836020970135441,280.13491349704674
5.020406272242718,271.7473821374052
4.5318472445837825,257.3888782495905
4.627801260157655,243.15555421947056
3.5961936780892714,248.36269709684674
3.7737524711531805,228.41933303090022
4.151736188364947,215.44878908613677
5.276780499868301,208.10753273304385
6.051160344919405,201.79936956821157
6.827324995297057,197.95394534502122
7.38694483094059,195.92250062760218
6.885473543707056,194.18000858359287
7.407068315489042,191.83437528073193
8.00865627334611,189.44791388508375
8.605382639390557,188.35979137479856
9.128320058594298,189.47709228651811
9.172188654345787,191.43377841592948
9.546575593677252,190.81044186521055
10.142219369460749,189.06952703664447
10.701203664242767,186.4629098006143
11.004030284100073,186.30313823485184
10.997884902623555,189.18249543120933
10.798939494307398,191.48833146414555
10.930084349396905,191.18268583123373
10.970168262057697,193.55738510383222
10.092896937880782,209.3698888555895
9.310279202867214,239.077642739083
8.864861173605846,253.3939940273493
8.836134682753816,252.55700842870476
8.921918704731914,251.60883943393324
9.451598813285107,258.7566524285813
8.917785413717782,262.77930283289356
8.525697948448018,263.39291468910733
8.404072656797958,262.7427570373612
7.6648300111999745,258.01568766383417
7.36429981169563,249.71899011306348
7.496441643305764,245.00534198345744
7.827017373137918,245.5856011108523
7.764964281085708,246.45564494191066
7.698509550091721,246.95041629286217
7.222867843920402,243.08131630156598
6.464898769106564,254.95151121253218
5.709956806400071,249.7305985128198
5.741319676292343,239.62917245392433
6.273376241425002,238.91289734664812
6.301559326953002,240.88038438290337
6.244090820587904,243.23865926423034
6.308218202898317,248.41350306630102
6.258819887403433,251.48798411382504
6.257007509680752,250.14280180142467
6.128756139160125,249.85572521127924
5.989282085911063,250.41100896914273
6.602595529383936,250.5675437529761
5.624195821040384,256.61207792418
5.624531481123841,262.58126027529596
6.669289040680796,269.27548235318204
5.875033813426772,269.0416642487724
6.196786937093812,268.8813453269062
6.719584251670898,274.59510012991285
6.468483246874001,275.2906443316602
6.652598382306745,266.56628108957756
7.37761848491203,265.5806194054325
7.610896967367193,264.09980291716255
8.158841745332873,261.8954748272065
7.548917457295045,270.3655175006275
6.706727679712912,277.9151612745198
6.597822355557152,284.07170134590723
6.38859644164294,292.3943966427646
6.173636290959028,290.4868253366971
7.119214925758947,294.7937507537329
7.022330712098267,298.83049936681806
6.684360692578828,298.67030200713833
6.329303982277214,298.5953663965111
6.604996918253183,310.5715885520804
7.094149948038381,332.3515266879004
6.787563792293791,347.4352637566615
6.539459162636337,135.99238372435215
6.430878589214321,8.377543015941134
6.841931499065687,9.30462886885892
6.818056309150056,8.930104658969563
7.572860167198904,7.761171187042419
8.135103852704779,8.181361903164952
8.286981946895084,10.627415363909858
8.50044896297424,13.861594451726267
8.271786071187277,15.920280122869501
7.902469864709199,13.149073484134048
7.59450371756656,11.073831752238243
7.5014106414168635,11.408714043451637
6.950308133406836,11.301539271257637
6.8646199935191605,14.620546708177434
6.552805746989411,48.754635616472065
6.398480381584286,15.867229910622058
6.1227282552059465,19.686631391014956
5.934961707406427,24.731728083881425
5.66028678596798,26.534957531180567
5.472911654285773,29.818414524121994
5.225753240096043,32.95751105370153
5.215008831659446,31.89344294352735
5.046401171752676,32.431062058221485
4.9850483908373695,38.74415921016804
3.547552814319211,36.886331521622175
3.1407341748138182,34.14801909093416
3.5819447472974932,28.161790194882542
3.617181377564776,25.965117661425598
3.675276960484267,23.525566351758016
3.601878632982831,21.120857290078416
3.29905712323863,17.33704915263706
3.3751999913235466,23.51426284322028
3.4398510114202434,32.00692284728256
3.2692274888530837,40.95797323506031
3.0373546753647793,53.94930433515031
2.7408490077201506,71.66288484797714
3.3946867647127106,110.63764451517498
3.372785167234561,131.3192262393187
3.351447790665637,142.29749453070394
4.110192819353011,159.9552815461639
4.229153194714123,164.82167761731372
4.760196970124131,165.2464030128588
5.372889568709154,166.78011441076842
5.83235496650141,166.19414712588872
6.286372811268912,167.16307247533928
6.66261426586649,168.2295444297676
6.859523207825183,167.5076398592198
6.71822486191635,163.51579884289168
6.337594971034872,155.09208680543057
6.716672788885455,159.75600112235506
7.063464563157475,160.0584051767946
6.248064139933979,150.728262576942
5.58140764735771,134.50386466448265
5.491294326565241,122.0161744266477
4.843502968213577,109.76913223255595
4.649875368815367,99.71823054913864
4.661251584289132,94.50753946592222
4.9020349799728455,85.74880501550452
5.079765323288421,77.79035060914936
5.3423358259959715,75.11040530261303
4.72169617787065,69.2030662557038
4.296109507380471,67.20355967501946
4.419636411477415,61.34133307740425
5.095765936685,58.502454884462445
5.50379493797931,59.82407129782441
5.364450157806728,61.47666770094522
5.883313885613371,63.44540500526974
6.200338798648687,67.10412729988492
6.015051462102712,69.54614757572769
5.528818722758469,73.89819949796794
5.58206870231766,79.46089687927586
5.5426116319157215,84.85631506413843
4.368520641139727,88.31272182943184
4.146609405677569,79.8251300049056
4.679092177433801,74.20127136276882
5.024219062376381,69.19807760519797
5.846136520699415,65.8408809750737
6.531851144718196,66.57140276169692
6.7058825796772465,67.16450678538261
7.261184025178591,67.95729448156307
6.92512166587881,70.0124503740529
6.3992680806656095,71.89627981131311
6.22253560693677,72.4606458636113
5.527684724705289,69.82396076527309
5.508534926896233,75.09655211806286
5.254145916284405,70.35507605675781
5.3919257260273925,64.55501797731203
5.679581161701492,59.45528209189081
6.166739961549218,56.77272113957221
6.58608367573995,52.62975525449419
7.319924555801637,49.99920897117994
8.725218193293449,52.1851050265484
9.273859757182125,55.10877611454683
9.51502194428596,56.67918638197623
9.76260809991304,57.78015822595268
9.535556202279059,56.82854118399959
8.254189562132053,52.47791855035922
8.652582155733336,47.66296724181131
8.895724461217883,43.555481043951865
9.790178840400648,42.693802135159295
10.510957443953528,41.40515948302808
10.57912479769484,38.24791686035693
10.997489815304005,36.77381182409632
11.914184169027871,38.611991166484145
12.196971134211239,40.77033448174448
12.298565718857775,44.058705787310174
12.010900443062289,47.60860155799179
11.547692181454115,49.191237960589746
10.468742599031065,49.61099810310912
10.061054014983936,45.73766821982256
9.953531474356428,42.595609698764285
10.119301282278283,40.05111505675807
10.341458461220585,38.23047754743343
10.694648820056036,38.33815110184907
10.803693678357897,38.923701777306654
10.755932967670594,38.83014460004326
10.556682575265846,39.14003007444307
10.785301704313605,41.372397901230926
10.72225468561661,43.08060503619887
10.495801565588428,42.87742780925377
8.912853340826212,38.521737163255885
8.988099722025703,34.1708929967483
9.330051397156142,31.936782544298932
10.003426241600847,29.339971271122067
10.667791948484785,31.04935402810386
10.681636914031301,33.4622217905076
10.787665404473678,35.418685538039306
11.046610117932117,36.94896935683851
10.988160413108716,38.443721918309
10.813389853829124,40.25467786380883
10.569202145684285,42.08371296368894
10.266725891368901,44.12769458717802
8.998528308556542,43.207749554778765
8.741673862371783,44.11837958946641
8.423973567482589,44.06394688471372
8.073643838134984,43.029439058448666
7.908124869924854,41.07830076831595
7.939301829332962,38.74613170168809
8.005560805588361,37.65363083272416
7.969349472720576,36.395693953993145
8.103253188250731,35.1359023285633
8.520345490719402,34.66954153324218
8.78828433932574,36.64659149592785
8.811661252359608,39.585719186120876
8.194289532611608,41.03677741662421
7.930784930022694,41.16913281196759
7.675456031110218,39.544853941848736
7.4170468771375155,37.53823634390472
7.122733865233236,36.60870609860776
